42,5,212.56,382.30,45.00,56.55,0.34,6,-1
43,5,209.00,382.41,42.88,53.56,0.01,6,-1
44,5,206.91,382.23,44.39,54.96,0.24,6,-1
45,5,205.38,381.62,45.55,55.74,0.25,6,-1
46,5,216.94,376.04,70.55,86.40,0.51,6,-1
47,5,216.45,377.88,57.12,69.61,0.06,6,-1
48,7,492.52,352.44,141.81,95.51,0.36,3,-1
48,5,368.92,337.04,48.66,57.87,0.83,6,-1
48,9,237.76,405.24,49.44,61.64,0.84,21,-1
49,7,493.63,352.48,140.09,94.37,0.79,3,-1
49,5,423.00,323.42,45.05,52.07,0.83,6,-1
49,8,387.29,298.17,45.97,47.05,0.84,15,-1
49,9,237.83,405.31,49.17,61.28,0.82,21,-1
50,7,494.18,351.21,139.67,94.00,0.89,3,-1
50,5,439.85,318.48,44.71,50.25,0.86,6,-1
50,8,386.47,297.64,46.17,47.25,0.84,15,-1
50,9,237.70,404.82,49.37,61.49,0.84,21,-1
51,7,496.17,353.06,136.14,91.31,0.89,3,-1
51,5,444.38,316.99,45.47,49.68,0.87,6,-1
51,8,386.15,297.46,46.56,47.65,0.84,15,-1
51,9,237.23,404.34,49.96,62.20,0.84,21,-1
52,7,489.91,348.69,148.24,99.42,0.55,3,-1
52,5,442.19,317.41,45.13,47.97,0.85,6,-1
52,8,385.24,297.38,47.21,48.38,0.84,15,-1
52,9,237.62,403.15,49.12,61.02,0.82,21,-1
53,7,543.97,135.87,128.90,90.40,0.01,3,-1
54,7,572.40,57.16,106.91,78.71,0.02,3,-1
55,7,587.98,37.48,87.30,67.68,0.04,3,-1
56,7,598.55,35.33,69.73,57.05,0.03,3,-1
57,7,590.62,40.32,83.93,72.98,0.02,3,-1
58,7,592.76,38.49,81.24,75.25,0.01,3,-1
59,7,594.21,39.73,77.94,77.05,0.01,3,-1
60,7,604.50,39.89,57.88,60.66,0.02,3,-1
61,7,608.59,42.81,48.26,53.55,0.02,3,-1
62,7,592.34,34.09,80.11,95.72,0.01,3,-1
63,7,601.11,32.89,61.71,77.87,0.03,3,-1
64,7,604.48,30.85,52.08,69.35,0.01,3,-1
65,7,604.89,28.06,48.93,68.62,0.03,3,-1
65,8,385.73,299.22,47.05,47.84,0.01,15,-1
66,7,604.07,23.96,49.35,73.01,0.02,3,-1
66,8,386.04,299.56,46.25,46.90,0.06,15,-1
67,7,602.71,20.45,50.09,77.99,0.02,3,-1
67,8,385.44,298.94,47.57,48.08,0.69,15,-1
68,7,600.82,16.69,50.90,82.90,0.06,3,-1
68,5,439.35,317.70,46.09,47.81,0.72,6,-1
68,8,384.79,298.22,48.02,48.49,0.80,15,-1
68,9,236.53,400.49,52.77,65.50,0.03,21,-1
69,7,596.32,5.50,61.30,106.22,0.02,3,-1
69,5,436.38,317.88,46.67,47.30,0.78,6,-1
69,8,384.61,298.25,47.86,48.38,0.84,15,-1
69,9,236.23,400.24,52.41,64.83,0.60,21,-1
70,7,593.93,-0.56,66.15,121.94,0.01,3,-1
70,5,434.54,318.37,47.33,46.86,0.79,6,-1
70,8,385.17,297.83,48.32,48.90,0.83,15,-1
70,9,234.30,398.72,53.56,65.87,0.66,21,-1
71,7,550.60,41.94,101.80,190.58,0.02,3,-1
71,5,433.80,317.61,48.86,47.53,0.84,6,-1
71,8,385.54,297.67,47.80,48.40,0.84,15,-1
71,9,233.99,399.98,53.01,64.97,0.84,21,-1
72,7,581.27,16.89,70.97,141.44,0.02,3,-1
72,5,432.96,317.36,49.81,47.67,0.86,6,-1
72,8,385.86,298.09,47.35,47.89,0.83,15,-1
72,9,234.63,400.89,51.67,63.09,0.84,21,-1
73,7,568.13,112.85,97.84,207.31,0.02,3,-1
73,5,433.88,317.62,51.33,48.72,0.82,6,-1
73,8,385.74,297.75,47.57,48.16,0.84,15,-1
73,9,234.93,401.57,51.31,62.47,0.84,21,-1
74,7,535.78,243.27,80.13,152.88,0.06,3,-1
74,10,482.68,336.37,148.94,115.92,0.20,3,-1
74,5,434.18,318.46,50.98,47.82,0.86,6,-1
74,8,385.90,298.03,47.08,47.75,0.83,15,-1
74,9,235.07,401.63,51.51,62.57,0.84,21,-1
75,7,530.13,197.94,104.14,199.27,0.01,3,-1
75,10,491.19,343.19,135.23,105.18,0.54,3,-1
75,5,433.40,319.06,51.07,47.26,0.86,6,-1
75,8,384.56,297.81,47.66,48.29,0.84,15,-1
75,9,235.34,401.53,51.98,62.85,0.84,21,-1
76,7,523.48,287.12,84.27,139.45,0.67,3,-1
76,10,479.18,347.68,117.63,92.33,0.04,3,-1
76,5,431.82,319.14,50.78,46.24,0.88,6,-1
76,8,383.79,297.95,47.40,47.96,0.84,15,-1
76,9,236.39,401.08,52.55,63.49,0.84,21,-1
77,7,524.15,333.21,74.44,107.93,0.78,3,-1
77,10,478.13,348.72,114.24,90.50,0.03,3,-1
77,5,430.88,319.39,50.96,45.68,0.87,6,-1
77,8,383.86,297.90,47.53,48.21,0.85,15,-1
77,9,236.77,400.88,52.77,63.63,0.83,21,-1
78,7,509.31,350.58,68.61,95.45,0.17,3,-1
78,10,475.34,355.16,94.99,76.59,0.02,3,-1
78,5,430.25,319.19,52.36,46.51,0.88,6,-1
78,8,384.03,297.32,48.04,48.83,0.86,15,-1
78,9,235.91,401.91,52.28,62.82,0.82,21,-1
79,7,546.82,339.29,92.57,135.55,0.02,3,-1
79,10,497.65,352.65,111.34,88.23,0.83,3,-1
79,5,429.66,318.91,54.00,47.47,0.87,6,-1
79,8,383.72,296.30,48.27,49.28,0.87,15,-1
79,9,235.73,401.90,52.51,63.23,0.82,21,-1
80,7,534.52,350.40,87.41,112.33,0.85,3,-1
80,10,482.86,355.87,95.18,77.23,0.02,3,-1
80,5,429.56,318.94,54.57,47.59,0.88,6,-1
80,8,383.32,295.88,48.94,50.10,0.88,15,-1
80,9,235.77,403.03,51.65,62.20,0.82,21,-1
81,7,526.86,354.39,86.80,100.65,0.86,3,-1
81,10,477.12,357.84,86.47,71.83,0.05,3,-1
81,5,429.19,318.90,55.17,47.74,0.88,6,-1
81,8,383.26,295.80,49.19,50.49,0.88,15,-1
81,9,235.73,403.64,51.16,61.59,0.82,21,-1
82,7,512.35,358.95,79.68,88.90,0.05,3,-1
82,10,481.58,357.90,87.33,73.72,0.02,3,-1
82,5,428.45,318.68,56.19,48.21,0.88,6,-1
82,8,383.50,295.83,48.83,50.34,0.88,15,-1
82,9,235.37,403.72,51.38,61.88,0.83,21,-1
83,7,505.91,359.03,78.08,85.36,0.11,3,-1
83,10,479.01,356.85,81.42,70.67,0.15,3,-1
83,12,493.95,354.12,140.38,92.90,0.52,3,-1
83,5,427.93,318.60,56.79,48.36,0.88,6,-1
83,8,384.20,295.86,48.20,49.90,0.88,15,-1
83,9,235.38,403.89,51.43,61.92,0.84,21,-1
84,7,495.47,357.41,77.71,85.46,0.27,3,-1
84,10,476.56,355.17,82.37,73.54,0.54,3,-1
84,12,487.17,351.85,148.74,98.63,0.35,3,-1
84,5,428.52,318.73,56.68,47.97,0.88,6,-1
84,8,384.67,295.71,48.22,49.93,0.88,15,-1
84,9,236.12,404.24,50.81,61.19,0.84,21,-1
85,7,495.94,353.48,81.72,88.58,0.74,3,-1
85,10,477.19,352.17,84.25,77.18,0.17,3,-1
85,12,490.09,349.28,142.01,94.02,0.77,3,-1
85,5,428.48,318.56,57.41,48.35,0.88,6,-1
85,8,385.01,295.65,48.15,49.89,0.87,15,-1
85,9,236.20,404.42,50.61,60.96,0.84,21,-1
86,7,543.45,331.54,82.90,93.21,0.03,3,-1
86,10,478.42,347.75,82.28,77.45,0.04,3,-1
86,12,494.25,344.33,141.08,93.04,0.83,3,-1
86,5,427.91,318.64,57.66,48.33,0.87,6,-1
86,8,385.16,295.66,47.78,49.56,0.87,15,-1
86,9,236.07,404.26,50.77,61.14,0.84,21,-1
87,10,539.32,323.61,96.01,95.79,0.04,3,-1
87,12,495.01,341.68,140.52,92.67,0.83,3,-1
87,5,427.49,318.66,58.27,48.62,0.87,6,-1
87,8,385.23,295.69,47.61,49.43,0.87,15,-1
87,9,235.91,404.23,50.73,61.07,0.84,21,-1
88,10,547.95,275.38,119.22,126.15,0.22,3,-1
88,12,482.12,272.81,172.77,115.61,0.60,3,-1
88,7,527.97,273.48,116.80,124.17,0.05,3,-1
88,5,427.13,318.60,58.94,49.01,0.87,6,-1
88,8,385.25,295.69,47.56,49.42,0.87,15,-1
88,9,235.85,404.25,50.67,60.97,0.84,21,-1
89,10,546.93,213.66,141.21,160.02,0.02,3,-1
89,12,454.98,223.45,234.12,161.78,0.86,3,-1
89,13,385.61,128.75,403.72,253.52,0.05,3,-1
89,7,518.62,176.57,159.73,181.29,0.14,3,-1
89,5,426.72,318.56,59.51,49.33,0.87,6,-1
89,8,384.93,295.84,47.70,49.73,0.87,15,-1
89,9,235.85,404.29,50.61,60.88,0.84,21,-1
90,12,428.00,175.19,294.02,212.03,0.77,3,-1
90,13,385.61,128.75,403.72,253.52,0.05,3,-1
90,7,516.66,135.65,165.62,197.90,0.02,3,-1
90,5,426.46,318.57,60.03,49.59,0.88,6,-1
90,8,384.76,295.89,47.84,50.09,0.87,15,-1
90,9,235.83,404.25,50.63,60.88,0.84,21,-1
91,13,385.61,128.75,403.72,253.52,0.05,3,-1
91,7,532.67,88.62,152.75,194.65,0.02,3,-1
91,5,426.32,318.58,60.17,49.53,0.87,6,-1
91,8,384.77,295.90,47.75,50.19,0.87,15,-1
91,9,235.71,404.27,50.67,60.94,0.84,21,-1
92,13,363.03,43.54,451.52,292.51,0.06,3,-1
92,7,532.68,47.98,154.24,208.69,0.06,3,-1
92,10,538.85,62.41,154.82,198.33,0.01,3,-1
92,12,412.30,90.44,337.49,269.52,0.87,3,-1
92,5,426.17,318.52,60.80,49.90,0.87,6,-1
92,8,384.89,295.93,47.50,50.10,0.87,15,-1
92,9,235.66,404.21,50.75,61.05,0.84,21,-1
93,10,555.06,17.03,83.32,103.65,0.04,3,-1
93,12,413.31,72.16,338.93,270.67,0.87,3,-1
93,5,426.39,318.53,61.05,49.86,0.87,6,-1
93,8,384.95,296.01,47.30,50.04,0.87,15,-1
93,9,235.55,404.06,50.92,61.26,0.84,21,-1
94,7,511.07,0.24,103.79,125.66,0.04,3,-1
94,5,426.48,318.65,61.16,49.72,0.87,6,-1
94,8,385.10,296.07,46.95,49.81,0.87,15,-1
94,9,235.56,404.10,50.81,61.11,0.84,21,-1
95,7,456.21,-1.34,155.83,197.54,0.86,3,-1
95,5,426.07,318.47,61.71,50.11,0.88,6,-1
95,8,385.28,296.09,46.78,49.74,0.87,15,-1
95,9,235.52,404.13,50.83,61.15,0.83,21,-1
96,7,463.02,-5.46,100.26,100.82,0.01,3,-1
96,10,607.84,1.98,44.16,59.35,0.01,3,-1
96,5,425.95,318.43,61.92,50.23,0.88,6,-1
96,8,385.46,296.11,46.52,49.56,0.87,15,-1
96,9,235.47,404.34,50.86,61.17,0.83,21,-1
97,7,409.81,1.00,169.85,180.44,0.85,3,-1
97,10,487.20,-0.92,38.45,42.44,0.65,3,-1
97,5,425.90,318.41,62.11,50.33,0.88,6,-1
97,8,385.70,296.14,46.21,49.32,0.86,15,-1
97,9,235.36,404.41,50.97,61.28,0.83,21,-1
98,10,470.07,-11.28,31.68,34.96,0.65,3,-1
98,5,425.81,318.33,62.34,50.50,0.88,6,-1
98,8,385.81,296.06,46.12,49.28,0.86,15,-1
98,9,235.35,404.52,50.92,61.21,0.83,21,-1
99,7,404.97,20.26,146.05,169.13,0.90,3,-1
99,5,425.69,318.28,62.59,50.70,0.87,6,-1
99,8,385.78,295.99,46.18,49.40,0.86,15,-1
99,9,235.27,404.50,51.00,61.29,0.83,21,-1
100,7,417.97,50.31,122.21,143.30,0.92,3,-1
100,5,426.90,319.17,62.28,50.34,0.87,6,-1
100,8,386.16,296.65,45.63,48.71,0.85,15,-1
100,9,236.01,402.68,52.80,63.48,0.83,21,-1
101,7,435.45,82.12,99.40,115.45,0.91,3,-1
101,5,427.33,319.51,62.10,50.12,0.87,6,-1
101,8,386.30,296.92,45.45,48.44,0.85,15,-1
101,9,236.27,402.00,53.48,64.31,0.83,21,-1
102,7,454.08,103.24,83.88,94.17,0.89,3,-1
102,10,483.19,109.17,59.01,62.28,0.02,3,-1
102,5,427.37,319.74,62.18,50.09,0.87,6,-1
102,8,386.29,297.03,45.41,48.31,0.86,15,-1
102,9,236.34,401.69,53.77,64.67,0.84,21,-1
103,10,478.12,124.00,64.52,68.10,0.02,3,-1
103,5,427.15,319.87,62.37,50.14,0.87,6,-1
103,8,386.22,297.02,45.48,48.32,0.86,15,-1
103,9,236.36,401.60,53.85,64.77,0.84,21,-1
104,7,493.80,111.77,79.01,81.24,0.89,3,-1
104,5,426.89,319.87,62.73,50.36,0.87,6,-1
104,8,386.16,296.97,45.64,48.42,0.86,15,-1
104,9,236.45,401.56,53.75,64.65,0.84,21,-1
105,7,506.51,107.48,79.39,79.92,0.88,3,-1
105,5,426.76,319.85,62.91,50.46,0.87,6,-1
105,8,386.09,296.93,45.82,48.56,0.86,15,-1
105,9,236.43,401.66,53.62,64.50,0.84,21,-1
106,7,513.95,95.09,85.08,85.42,0.89,3,-1
106,5,426.72,319.86,62.98,50.47,0.87,6,-1
106,8,386.02,296.98,45.90,48.59,0.86,15,-1
106,9,236.46,401.74,53.54,64.39,0.84,21,-1
107,7,522.67,89.57,84.35,84.37,0.89,3,-1
107,10,544.14,102.15,55.67,59.06,0.47,3,-1
