49,77,296.80,420.54,63.23,58.94,0.59,12,-1
49,78,367.91,417.18,64.88,60.63,0.34,12,-1
50,77,297.48,421.98,62.25,58.00,0.58,12,-1
50,78,368.12,417.42,64.68,60.44,0.40,12,-1
51,79,255.13,444.43,45.48,34.99,0.64,0,-1
51,77,301.23,424.29,57.91,54.12,0.78,12,-1
51,78,367.70,417.42,65.64,61.40,0.67,12,-1
52,79,255.73,444.90,44.96,34.58,0.59,0,-1
52,80,433.91,350.45,62.73,65.00,0.77,1,-1
52,81,430.25,414.54,57.52,62.33,0.45,1,-1
52,82,486.58,408.11,64.20,69.95,0.31,1,-1
52,77,302.84,424.93,56.16,52.70,0.79,12,-1
52,78,367.98,417.47,65.84,61.67,0.68,12,-1
53,79,255.63,444.66,44.92,34.46,0.08,0,-1
53,80,433.95,352.11,61.73,64.00,0.79,1,-1
53,81,425.61,410.65,59.09,64.23,0.59,1,-1
53,82,486.74,407.58,64.18,69.94,0.36,1,-1
53,77,304.16,423.25,56.25,53.04,0.83,12,-1
53,78,367.52,420.98,61.90,58.32,0.78,12,-1
54,79,254.13,442.73,47.03,36.10,0.12,0,-1
54,80,434.51,353.12,60.81,63.09,0.79,1,-1
54,81,424.62,410.08,58.75,64.12,0.60,1,-1
54,82,487.53,408.57,63.11,68.73,0.38,1,-1
54,77,304.35,422.68,56.69,53.75,0.83,12,-1
54,78,367.45,422.15,60.42,57.32,0.78,12,-1
55,79,375.83,423.81,65.40,50.78,0.07,0,-1
55,80,433.53,347.53,65.89,68.82,0.77,1,-1
55,81,434.70,411.46,59.35,64.86,0.02,1,-1
55,82,443.77,414.89,53.49,58.49,0.42,1,-1
55,77,299.37,419.71,62.51,59.39,0.85,12,-1
55,78,366.53,422.27,59.45,56.91,0.78,12,-1
56,79,418.60,418.83,70.09,55.00,0.30,0,-1
56,80,431.91,345.62,68.11,71.65,0.79,1,-1
56,81,425.77,366.57,57.59,63.82,0.03,1,-1
56,82,474.51,411.02,57.21,62.53,0.07,1,-1
56,83,496.33,354.87,53.64,58.20,0.63,1,-1
56,84,415.86,343.03,36.93,54.36,0.21,1,-1
56,85,496.47,424.72,50.85,52.61,0.25,1,-1
56,86,212.16,358.40,44.00,53.04,0.33,6,-1
56,77,296.81,418.41,64.89,61.71,0.84,12,-1
56,78,365.00,421.53,60.47,58.50,0.75,12,-1
57,79,437.52,418.33,70.54,56.08,0.42,0,-1
57,80,433.18,343.82,67.30,71.54,0.78,1,-1
57,81,505.47,372.68,76.09,85.43,0.06,1,-1
57,82,446.86,418.45,50.83,55.26,0.63,1,-1
57,83,494.10,351.59,58.03,63.07,0.74,1,-1
57,84,408.66,345.50,35.66,52.46,0.01,1,-1
57,85,496.84,426.04,50.15,51.65,0.36,1,-1
57,86,211.28,360.55,43.94,52.92,0.25,6,-1
57,77,293.70,413.86,69.41,66.44,0.85,12,-1
57,78,365.46,420.61,60.24,58.62,0.77,12,-1
58,79,443.96,418.61,69.67,56.15,0.33,0,-1
58,80,433.78,343.18,66.69,71.70,0.78,1,-1
58,81,531.74,373.58,81.37,92.73,0.07,1,-1
58,82,436.92,421.38,48.52,52.46,0.59,1,-1
58,83,493.43,350.63,59.20,64.49,0.74,1,-1
58,84,405.69,346.28,35.37,51.97,0.01,1,-1
58,85,496.41,426.10,50.05,51.24,0.35,1,-1
58,86,211.02,360.93,44.02,52.98,0.33,6,-1
58,77,292.76,412.19,70.78,68.20,0.84,12,-1
58,78,364.90,419.31,60.72,59.55,0.77,12,-1
59,81,553.78,397.43,67.80,76.37,0.01,1,-1
59,82,432.24,422.23,50.19,53.79,0.18,1,-1
59,83,490.75,347.19,61.98,67.95,0.72,1,-1
59,84,402.47,347.30,34.87,51.23,0.01,1,-1
59,85,494.48,426.70,52.06,52.71,0.22,1,-1
59,77,290.10,404.00,77.86,76.09,0.72,12,-1
59,78,359.18,410.29,68.12,67.59,0.74,12,-1
60,79,385.58,166.24,65.60,54.23,0.02,0,-1
60,82,430.58,423.02,50.75,53.79,0.41,1,-1
60,83,490.60,347.08,61.75,68.14,0.73,1,-1
60,84,399.26,348.31,34.37,50.50,0.01,1,-1
60,85,493.87,425.31,54.04,54.09,0.33,1,-1
60,80,432.13,336.54,69.24,76.81,0.74,1,-1
60,77,289.51,400.84,79.13,78.51,0.81,12,-1
60,78,357.64,407.35,70.21,70.52,0.83,12,-1
61,83,488.14,344.98,62.71,69.79,0.56,1,-1
61,84,396.04,349.32,33.87,49.76,0.01,1,-1
61,85,494.13,426.20,54.49,53.92,0.08,1,-1
61,80,430.64,333.72,70.00,79.02,0.50,1,-1
61,81,312.42,424.62,46.64,50.69,0.01,1,-1
61,77,291.10,403.69,75.26,75.28,0.69,12,-1
61,78,355.80,403.57,72.54,74.05,0.59,12,-1
62,84,483.43,343.66,42.40,61.49,0.03,1,-1
62,85,494.29,426.11,55.44,54.31,0.02,1,-1
62,80,430.72,332.44,69.49,79.83,0.23,1,-1
62,81,294.20,426.16,44.86,48.75,0.01,1,-1
62,82,428.91,418.51,56.02,58.55,0.03,1,-1
62,88,351.68,89.35,45.33,33.91,0.41,2,-1
62,77,291.36,403.16,74.62,75.33,0.55,12,-1
62,78,354.95,401.66,73.19,75.84,0.31,12,-1
63,82,424.03,418.69,56.41,58.95,0.03,1,-1
63,77,291.08,399.95,75.52,77.16,0.03,12,-1
63,78,353.78,399.25,73.38,77.48,0.08,12,-1
64,81,476.75,342.85,51.18,56.05,0.09,1,-1
64,88,322.79,162.75,81.61,61.64,0.02,2,-1
64,77,292.12,399.99,73.90,76.20,0.04,12,-1
64,78,353.69,398.28,72.66,78.00,0.06,12,-1
65,81,485.15,338.67,54.95,60.35,0.06,1,-1
65,80,481.24,343.12,58.81,67.84,0.04,1,-1
65,77,293.36,401.87,72.15,75.00,0.50,12,-1
65,78,354.32,397.67,71.89,78.59,0.28,12,-1
66,88,275.45,224.81,121.71,93.58,0.01,2,-1
66,78,354.23,397.15,70.69,78.58,0.02,12,-1
67,78,355.14,398.58,68.30,76.84,0.01,12,-1
68,78,354.99,399.34,67.25,76.24,0.02,12,-1
69,78,356.25,399.04,66.88,76.70,0.15,12,-1
69,77,304.68,406.75,61.71,64.76,0.07,12,-1
70,78,357.50,399.81,65.70,75.54,0.03,12,-1
70,77,305.66,411.50,56.74,59.64,0.03,12,-1
71,77,306.72,412.11,55.30,58.13,0.03,12,-1
72,77,309.13,412.73,54.82,57.88,0.01,12,-1
72,78,358.46,399.41,64.99,75.92,0.03,12,-1
73,77,310.04,412.95,54.25,57.85,0.05,12,-1
73,78,359.05,399.25,64.83,76.47,0.10,12,-1
74,77,306.17,402.96,63.47,69.19,0.06,12,-1
74,78,359.07,399.61,64.02,76.23,0.13,12,-1
75,77,306.18,401.08,64.35,71.29,0.07,12,-1
75,78,359.89,399.68,62.67,75.51,0.15,12,-1
76,77,307.12,401.61,63.64,71.26,0.05,12,-1
76,78,360.91,400.52,61.03,74.25,0.09,12,-1
77,77,309.38,406.12,56.20,63.23,0.06,12,-1
77,78,361.64,401.73,59.65,73.21,0.15,12,-1
78,77,307.25,403.73,60.15,68.07,0.07,12,-1
78,78,362.01,402.36,58.72,72.62,0.18,12,-1
79,77,306.93,402.39,61.98,70.70,0.16,12,-1
79,78,362.40,402.89,57.95,72.15,0.27,12,-1
80,77,307.01,400.89,63.02,72.55,0.15,12,-1
80,78,362.52,402.70,57.65,72.28,0.22,12,-1
81,77,308.90,402.14,62.31,72.19,0.38,12,-1
81,78,363.50,403.39,56.95,71.74,0.37,12,-1
82,77,309.68,403.38,61.26,71.19,0.19,12,-1
82,78,363.78,403.27,56.77,71.85,0.23,12,-1
83,77,314.96,412.53,53.42,61.13,0.12,12,-1
83,78,363.97,403.50,56.34,71.56,0.13,12,-1
84,88,275.74,225.10,165.25,129.08,0.12,2,-1
84,78,363.29,401.82,57.67,73.40,0.02,12,-1
85,88,279.94,224.46,181.83,144.63,0.11,2,-1
85,89,329.85,203.52,109.87,145.45,0.17,3,-1
85,78,363.85,402.69,56.31,71.72,0.03,12,-1
85,77,315.34,411.61,54.82,62.12,0.05,12,-1
86,89,330.97,203.16,109.34,144.69,0.14,3,-1
86,78,364.14,402.70,56.20,71.63,0.03,12,-1
86,77,312.72,408.28,58.48,66.38,0.08,12,-1
87,89,334.41,200.86,108.48,143.35,0.07,3,-1
87,78,363.36,401.81,57.22,73.19,0.04,12,-1
87,77,314.35,410.57,56.91,63.88,0.06,12,-1
88,89,333.88,199.89,109.46,144.54,0.08,3,-1
88,78,362.41,401.27,57.90,74.31,0.06,12,-1
88,77,314.87,412.42,55.33,61.35,0.05,12,-1
89,89,333.04,199.33,111.04,146.62,0.05,3,-1
89,78,361.88,401.04,58.04,74.64,0.06,12,-1
89,77,314.19,412.65,55.08,60.53,0.04,12,-1
90,89,333.65,199.61,111.52,147.21,0.11,3,-1
90,78,361.66,400.81,58.17,74.90,0.05,12,-1
90,77,313.89,411.58,56.21,61.34,0.02,12,-1
91,89,337.97,200.82,110.63,145.65,0.12,3,-1
91,77,314.12,411.62,56.23,61.36,0.02,12,-1
