21,160,270.93,258.10,41.21,25.77,0.33,14,-1
22,160,271.42,258.32,40.74,25.48,0.39,14,-1
23,160,272.56,259.61,38.19,23.86,0.27,14,-1
24,160,272.19,259.46,38.68,24.15,0.34,14,-1
25,160,269.77,259.38,42.63,26.69,0.08,14,-1
26,160,268.90,259.45,43.88,27.56,0.05,14,-1
26,161,401.25,4.35,47.52,70.72,0.37,24,-1
29,162,384.70,19.99,56.72,104.59,0.03,16,-1
30,162,378.51,47.78,51.19,94.20,0.53,16,-1
31,162,372.01,67.45,46.53,85.52,0.02,16,-1
32,162,359.16,84.90,42.68,77.74,0.15,16,-1
33,160,266.86,260.49,43.96,27.63,0.02,14,-1
34,160,267.41,261.25,42.79,26.92,0.04,14,-1
35,160,268.20,261.63,41.45,26.10,0.02,14,-1
39,162,325.72,141.87,19.80,35.02,0.01,16,-1
40,162,314.44,148.49,18.90,33.06,0.03,16,-1
41,162,308.25,154.07,19.42,33.47,0.02,16,-1
68,164,244.37,253.08,67.84,35.13,0.43,2,-1
69,163,253.94,257.16,54.49,32.67,0.28,0,-1
69,164,251.59,257.61,61.94,32.10,0.05,2,-1
69,160,259.98,259.23,47.96,29.94,0.10,14,-1
70,160,257.07,260.20,49.33,30.15,0.59,14,-1
70,161,259.88,231.20,21.75,31.30,0.10,24,-1
71,163,236.95,253.03,63.72,37.77,0.22,0,-1
71,160,246.11,259.38,55.08,32.39,0.34,14,-1
72,163,246.46,258.34,56.61,33.37,0.23,0,-1
72,160,246.28,260.53,55.45,31.74,0.46,14,-1
73,163,239.05,259.43,56.00,32.10,0.29,0,-1
73,166,205.63,255.29,98.21,35.23,0.07,0,-1
73,164,238.52,260.33,61.24,31.30,0.01,2,-1
73,160,246.71,261.36,55.58,31.04,0.63,14,-1
74,163,223.56,254.54,62.54,35.59,0.02,0,-1
74,166,217.08,258.12,91.87,32.88,0.16,0,-1
74,160,243.47,261.94,56.16,30.12,0.20,14,-1
75,166,222.50,259.44,88.80,31.78,0.16,0,-1
75,160,241.38,262.89,57.08,28.91,0.12,14,-1
75,167,271.41,261.84,39.54,30.49,0.67,14,-1
76,163,233.13,258.80,61.92,32.54,0.05,0,-1
76,160,244.58,262.71,58.15,28.98,0.15,14,-1
76,167,271.41,261.78,39.63,30.55,0.67,14,-1
77,163,231.86,259.26,63.40,32.19,0.23,0,-1
77,160,245.93,262.29,60.41,29.97,0.61,14,-1
77,167,269.06,261.19,41.65,32.12,0.18,14,-1
78,163,228.50,258.27,67.70,33.39,0.31,0,-1
78,167,268.13,260.94,42.47,32.76,0.18,14,-1
78,161,251.86,258.95,24.77,32.88,0.04,24,-1
79,163,238.60,258.92,63.81,31.25,0.02,0,-1
79,166,213.74,255.32,99.87,35.79,0.31,0,-1
79,167,256.56,259.72,42.06,31.41,0.62,14,-1
79,160,229.22,257.99,71.15,32.82,0.54,14,-1
80,163,220.19,256.84,66.42,32.49,0.16,0,-1
80,166,212.46,256.84,95.79,34.18,0.06,0,-1
80,167,267.25,260.17,40.98,30.78,0.13,14,-1
80,160,243.14,258.51,68.27,32.17,0.51,14,-1
80,161,235.51,268.86,23.88,29.75,0.04,24,-1
81,163,197.69,252.03,69.15,35.50,0.08,0,-1
81,166,188.91,250.05,105.81,39.61,0.01,0,-1
81,168,242.43,250.12,39.04,42.55,0.54,4,-1
82,166,185.03,248.94,108.92,40.77,0.01,0,-1
82,168,240.20,244.51,43.63,47.59,0.62,4,-1
82,169,241.24,244.99,42.35,47.99,0.45,19,-1
83,163,188.21,243.53,77.85,43.86,0.01,0,-1
83,168,239.28,233.22,44.46,48.47,0.70,4,-1
83,169,241.07,234.76,40.80,46.14,0.29,19,-1
84,168,244.23,223.46,39.68,42.40,0.56,4,-1
84,169,246.00,224.73,35.95,39.94,0.75,19,-1
85,168,247.06,204.14,43.37,45.18,0.87,4,-1
86,168,247.75,189.11,51.58,52.64,0.88,4,-1
87,168,249.45,175.64,60.37,60.29,0.91,4,-1
88,168,256.88,159.45,69.67,68.01,0.89,4,-1
89,168,262.58,146.62,78.48,75.40,0.87,4,-1
90,168,275.65,129.31,89.42,86.39,0.90,4,-1
91,168,287.00,118.87,94.24,91.67,0.89,4,-1
92,168,303.59,103.92,99.90,98.59,0.90,4,-1
92,169,312.18,126.84,68.45,76.12,0.01,19,-1
93,168,317.19,94.14,102.60,103.13,0.91,4,-1
94,168,328.98,86.14,104.25,106.69,0.89,4,-1
95,168,346.36,76.33,104.62,109.41,0.90,4,-1
96,168,364.66,66.62,104.79,112.14,0.89,4,-1
97,168,376.66,60.46,104.54,114.69,0.91,4,-1
98,168,391.95,51.93,104.10,117.67,0.86,4,-1
99,168,402.31,46.26,103.34,120.68,0.85,4,-1
100,168,412.89,40.43,101.97,123.89,0.81,4,-1
101,168,421.57,36.20,98.62,125.68,0.77,4,-1
101,162,403.10,68.06,59.07,103.95,0.25,16,-1
102,168,429.68,38.04,91.55,122.32,0.75,4,-1
102,162,433.52,43.67,69.05,124.52,0.23,16,-1
103,168,448.87,59.75,72.04,99.77,0.83,4,-1
104,168,461.02,79.53,58.66,83.34,0.85,4,-1
105,168,469.01,95.06,56.14,81.67,0.67,4,-1
106,168,477.17,115.45,51.98,76.86,0.75,4,-1
107,168,481.28,126.49,50.82,76.42,0.71,4,-1
108,168,493.24,144.96,43.88,66.89,0.32,4,-1
109,168,496.21,157.29,43.73,66.44,0.08,4,-1
110,168,501.50,169.44,40.09,61.38,0.02,4,-1
111,162,487.12,123.22,49.91,85.32,0.08,16,-1
113,162,515.89,183.29,36.91,60.64,0.03,16,-1
