35,92,422.92,405.21,40.66,53.80,0.71,1,-1
35,93,463.33,397.89,49.33,61.68,0.62,1,-1
35,94,503.09,415.67,60.09,48.24,0.41,1,-1
35,95,322.24,426.02,54.47,52.25,0.69,12,-1
35,96,371.55,409.24,57.25,67.52,0.76,12,-1
35,97,355.63,347.83,68.35,62.79,0.55,12,-1
36,92,514.62,409.70,40.30,53.30,0.01,1,-1
36,93,464.17,400.46,47.57,59.31,0.64,1,-1
36,94,505.77,418.63,55.18,44.27,0.21,1,-1
36,95,316.51,421.79,59.94,57.64,0.86,12,-1
36,96,367.97,407.35,60.20,71.09,0.91,12,-1
36,97,355.74,347.22,62.79,57.80,0.77,12,-1
37,92,545.39,411.92,39.74,52.52,0.01,1,-1
37,93,464.25,400.87,47.41,58.89,0.68,1,-1
37,94,507.60,420.27,52.95,42.43,0.23,1,-1
37,98,421.78,405.54,39.33,53.38,0.75,1,-1
37,99,509.48,438.28,48.37,29.06,0.41,1,-1
37,95,314.44,419.99,62.05,59.86,0.85,12,-1
37,96,366.94,406.70,61.05,72.24,0.90,12,-1
37,97,355.61,347.00,61.41,56.71,0.76,12,-1
38,92,513.19,406.59,43.45,56.21,0.01,1,-1
38,93,468.06,401.77,47.07,58.09,0.65,1,-1
38,94,506.62,412.48,62.93,50.63,0.08,1,-1
38,98,423.81,405.99,38.44,52.03,0.73,1,-1
38,99,510.22,438.75,48.84,29.36,0.40,1,-1
38,95,340.13,353.99,64.36,62.30,0.01,12,-1
38,96,367.83,407.34,60.41,71.49,0.89,12,-1
38,97,381.36,329.27,47.38,43.96,0.03,12,-1
39,94,507.26,411.01,64.62,51.99,0.08,1,-1
39,98,424.26,406.65,37.71,50.85,0.74,1,-1
39,99,510.56,438.97,49.07,29.50,0.40,1,-1
39,95,323.01,391.44,64.93,63.27,0.87,12,-1
39,96,368.94,408.12,59.63,70.70,0.88,12,-1
39,97,390.77,323.77,41.11,38.18,0.02,12,-1
39,101,359.91,341.71,63.10,66.51,0.63,12,-1
40,98,424.59,406.56,37.82,50.72,0.75,1,-1
40,99,510.90,439.20,49.30,29.64,0.40,1,-1
40,102,389.82,321.38,41.79,39.47,0.14,6,-1
40,95,316.54,406.46,64.43,63.24,0.87,12,-1
40,96,369.31,408.41,59.19,70.31,0.88,12,-1
40,97,393.17,322.83,39.88,37.13,0.01,12,-1
40,101,360.98,341.57,63.09,66.55,0.67,12,-1
41,99,511.23,439.42,49.53,29.77,0.40,1,-1
41,94,470.93,403.18,72.32,58.53,0.80,1,-1
41,102,388.68,316.70,43.77,41.31,0.12,6,-1
41,96,368.81,408.65,58.69,69.91,0.83,12,-1
41,97,366.17,326.72,65.74,61.94,0.09,12,-1
41,101,361.47,341.51,63.11,66.57,0.67,12,-1
42,92,438.98,400.34,40.55,51.47,0.71,1,-1
42,93,482.06,401.80,51.39,60.48,0.76,1,-1
42,102,459.38,348.94,53.50,50.42,0.03,6,-1
42,97,358.19,325.94,73.32,70.28,0.22,12,-1
42,101,361.96,341.45,63.13,66.59,0.67,12,-1
42,95,312.97,414.59,62.36,62.31,0.80,12,-1
43,93,482.38,402.33,52.51,59.78,0.81,1,-1
43,98,427.05,405.59,38.93,51.10,0.73,1,-1
43,103,234.33,252.89,40.55,34.63,0.04,2,-1
43,102,483.52,360.98,54.33,51.12,0.03,6,-1
43,101,362.44,341.39,63.14,66.60,0.67,12,-1
43,95,311.64,415.07,62.04,62.48,0.84,12,-1
43,96,368.75,408.56,58.06,69.54,0.81,12,-1
44,98,427.77,405.40,38.95,51.13,0.73,1,-1
44,92,426.39,405.10,40.30,50.56,0.74,1,-1
44,102,491.45,364.59,54.25,50.96,0.05,6,-1
44,95,311.59,415.55,61.45,62.30,0.86,12,-1
44,96,369.13,408.79,57.58,69.07,0.84,12,-1
44,97,355.83,329.12,74.72,74.12,0.29,12,-1
45,92,421.87,405.11,40.29,50.54,0.74,1,-1
45,93,480.80,404.34,54.07,57.77,0.83,1,-1
45,102,492.26,365.18,55.43,52.00,0.01,6,-1
45,95,311.77,415.09,61.42,62.77,0.85,12,-1
45,96,368.84,408.39,57.54,69.19,0.84,12,-1
45,97,354.60,331.08,71.34,71.91,0.23,12,-1
46,93,479.77,404.89,54.82,56.98,0.82,1,-1
46,98,426.79,407.18,39.39,50.27,0.74,1,-1
46,102,492.33,365.27,54.81,51.36,0.03,6,-1
46,95,311.85,415.27,60.91,62.72,0.86,12,-1
46,96,368.73,408.51,57.39,69.12,0.83,12,-1
46,97,354.30,331.61,69.99,71.76,0.17,12,-1
46,101,266.62,407.61,62.18,67.05,0.01,12,-1
47,93,479.59,405.48,55.59,56.13,0.82,1,-1
47,98,426.67,407.36,39.70,50.08,0.74,1,-1
47,103,286.98,49.70,33.08,27.52,0.01,2,-1
47,95,311.97,415.08,60.75,62.91,0.86,12,-1
47,96,369.27,408.97,57.15,68.83,0.84,12,-1
47,97,355.50,332.47,69.63,72.71,0.27,12,-1
47,101,262.18,415.48,57.68,62.98,0.01,12,-1
48,93,479.08,405.74,56.64,55.65,0.82,1,-1
48,98,426.49,407.39,40.10,49.99,0.74,1,-1
48,96,369.27,409.16,57.04,68.72,0.83,12,-1
48,97,356.57,332.78,68.42,72.66,0.29,12,-1
48,101,250.28,424.42,57.21,62.47,0.01,12,-1
49,93,478.91,406.39,57.62,55.16,0.83,1,-1
49,98,426.31,407.40,40.43,49.85,0.74,1,-1
49,97,355.91,331.87,67.49,72.67,0.11,12,-1
49,101,238.38,433.37,56.74,61.95,0.01,12,-1
49,95,312.93,415.87,59.41,62.22,0.84,12,-1
50,93,478.51,407.10,58.40,54.54,0.84,1,-1
50,98,426.10,407.47,40.85,49.85,0.74,1,-1
50,101,226.48,442.31,56.27,61.44,0.01,12,-1
50,95,313.55,416.05,58.89,62.06,0.84,12,-1
50,96,369.95,408.94,57.36,68.99,0.86,12,-1
51,93,477.94,407.50,59.28,54.17,0.84,1,-1
51,98,426.35,407.47,41.39,49.92,0.75,1,-1
51,95,314.03,416.01,58.62,62.20,0.85,12,-1
51,96,370.15,408.92,57.45,69.06,0.86,12,-1
51,97,356.25,332.37,65.86,72.83,0.20,12,-1
52,93,477.25,407.87,60.12,53.86,0.84,1,-1
52,98,426.28,407.56,41.82,49.92,0.75,1,-1
52,95,314.53,415.95,58.24,62.13,0.84,12,-1
52,96,370.35,408.89,57.46,69.06,0.86,12,-1
52,97,357.28,332.20,65.36,73.19,0.25,12,-1
53,93,476.69,408.00,61.14,53.82,0.84,1,-1
53,98,425.99,407.60,42.22,49.94,0.75,1,-1
53,92,492.68,367.00,44.47,54.30,0.01,1,-1
53,95,314.85,415.85,57.95,62.14,0.84,12,-1
53,96,370.37,408.68,57.64,69.31,0.86,12,-1
53,97,357.78,331.75,64.45,72.95,0.26,12,-1
54,98,425.75,407.39,42.72,50.13,0.75,1,-1
54,92,496.69,363.98,44.71,54.60,0.01,1,-1
54,95,314.92,415.90,57.60,62.06,0.83,12,-1
54,96,370.29,408.54,57.73,69.43,0.86,12,-1
54,97,357.81,330.10,64.69,74.11,0.17,12,-1
55,92,500.69,360.96,44.96,54.90,0.01,1,-1
55,93,475.26,407.67,63.24,54.17,0.83,1,-1
55,95,314.91,415.94,57.35,62.08,0.84,12,-1
55,96,370.16,408.53,57.72,69.43,0.86,12,-1
55,97,358.18,329.33,64.09,74.26,0.15,12,-1
56,93,475.87,407.08,64.81,54.86,0.84,1,-1
56,98,425.15,406.36,43.76,50.81,0.76,1,-1
56,95,316.60,415.77,56.84,61.82,0.78,12,-1
56,96,370.07,408.54,57.44,69.20,0.84,12,-1
56,97,360.00,331.69,62.44,73.16,0.29,12,-1
57,93,475.48,407.09,65.85,55.00,0.85,1,-1
57,98,423.96,406.51,44.06,50.97,0.75,1,-1
57,95,314.99,413.72,58.80,64.43,0.79,12,-1
57,96,370.46,408.78,57.47,69.42,0.86,12,-1
57,97,361.03,330.60,62.67,74.09,0.19,12,-1
58,93,475.13,406.94,66.68,55.12,0.84,1,-1
58,98,423.38,406.44,44.27,51.09,0.75,1,-1
58,95,314.25,412.75,59.39,65.56,0.79,12,-1
58,96,370.45,408.77,57.36,69.45,0.86,12,-1
58,97,361.80,330.85,62.52,74.40,0.26,12,-1
59,93,474.39,406.76,67.27,55.03,0.82,1,-1
59,98,423.03,406.44,44.26,51.00,0.75,1,-1
59,95,314.37,412.61,59.22,65.79,0.78,12,-1
59,96,370.57,408.82,57.21,69.45,0.85,12,-1
59,97,362.05,331.10,62.25,74.56,0.30,12,-1
60,93,473.76,406.70,67.84,54.97,0.81,1,-1
60,98,423.09,406.55,44.13,50.75,0.74,1,-1
60,95,315.56,413.51,57.78,64.27,0.79,12,-1
60,96,370.84,408.77,57.08,69.47,0.85,12,-1
60,97,362.20,330.57,61.81,74.33,0.25,12,-1
61,93,472.63,407.00,67.95,54.66,0.81,1,-1
61,98,423.09,406.56,44.24,50.80,0.75,1,-1
61,95,315.83,413.92,57.15,63.75,0.79,12,-1
61,96,371.02,408.92,56.84,69.29,0.85,12,-1
61,97,361.98,330.39,61.49,74.40,0.20,12,-1
62,93,472.61,407.47,67.83,54.19,0.80,1,-1
62,98,422.93,406.60,44.36,50.92,0.75,1,-1
62,95,315.43,413.31,57.77,64.81,0.81,12,-1
62,96,370.99,408.84,57.00,69.53,0.86,12,-1
62,97,362.03,330.79,60.89,74.09,0.19,12,-1
63,93,471.33,407.77,67.21,53.57,0.79,1,-1
63,98,423.11,406.38,44.59,51.10,0.76,1,-1
63,95,315.45,413.54,57.47,64.54,0.81,12,-1
63,96,371.09,408.83,57.09,69.66,0.87,12,-1
63,97,361.58,331.74,60.47,73.80,0.28,12,-1
64,93,471.30,407.49,67.80,53.85,0.80,1,-1
64,98,423.30,406.30,44.87,51.30,0.75,1,-1
64,95,315.46,413.98,57.09,64.04,0.81,12,-1
64,96,371.16,408.95,57.00,69.53,0.86,12,-1
64,97,361.78,332.16,60.23,73.87,0.19,12,-1
65,93,471.48,407.59,68.22,53.95,0.80,1,-1
65,98,423.31,406.35,45.09,51.46,0.75,1,-1
65,95,315.56,414.24,56.86,63.83,0.82,12,-1
65,96,371.10,408.98,57.02,69.54,0.86,12,-1
65,97,362.08,332.88,59.66,73.45,0.24,12,-1
66,93,471.62,407.70,68.54,53.95,0.81,1,-1
66,98,423.33,406.45,45.17,51.49,0.76,1,-1
66,95,315.53,414.33,56.82,63.78,0.82,12,-1
66,96,371.12,408.96,57.07,69.57,0.87,12,-1
66,97,362.30,332.47,59.76,73.81,0.31,12,-1
67,93,471.68,407.70,68.83,53.95,0.81,1,-1
67,98,423.28,406.43,45.26,51.52,0.75,1,-1
67,95,315.36,414.06,56.98,64.01,0.81,12,-1
67,96,371.08,408.93,57.10,69.57,0.87,12,-1
67,97,362.43,331.67,60.07,74.40,0.28,12,-1
68,93,471.71,407.67,69.23,54.06,0.81,1,-1
68,98,423.27,406.45,45.31,51.50,0.75,1,-1
68,95,315.39,413.98,56.94,64.01,0.81,12,-1
68,96,371.05,408.89,57.13,69.57,0.86,12,-1
68,97,362.42,331.58,60.11,74.69,0.27,12,-1
69,93,471.43,407.73,69.25,53.94,0.81,1,-1
69,98,423.28,406.51,45.30,51.43,0.75,1,-1
69,95,315.61,413.98,56.91,64.04,0.82,12,-1
69,96,371.05,408.76,57.22,69.65,0.87,12,-1
69,97,362.32,330.99,60.61,75.72,0.12,12,-1
70,93,471.77,408.24,69.04,53.59,0.85,1,-1
70,98,424.16,406.58,44.92,50.87,0.75,1,-1
70,95,315.52,413.91,57.38,64.92,0.83,12,-1
70,96,370.65,408.75,56.93,69.20,0.85,12,-1
70,97,362.72,332.44,57.83,72.35,0.32,12,-1
71,93,471.32,408.31,68.97,53.40,0.85,1,-1
71,98,423.11,406.74,45.08,51.04,0.75,1,-1
71,95,316.08,414.47,56.47,64.04,0.84,12,-1
71,96,370.37,408.85,56.96,69.22,0.85,12,-1
71,97,362.87,332.71,57.72,72.32,0.42,12,-1
71,101,499.17,371.41,46.10,51.59,0.01,12,-1
72,93,471.02,408.43,69.00,53.19,0.84,1,-1
72,98,422.70,406.82,45.21,51.22,0.75,1,-1
72,96,370.53,408.89,56.93,69.20,0.85,12,-1
72,97,363.19,331.93,57.45,71.98,0.41,12,-1
72,101,509.75,369.15,45.74,51.18,0.01,12,-1
73,93,471.33,408.53,68.95,53.09,0.85,1,-1
73,98,423.39,406.65,45.07,50.84,0.75,1,-1
73,97,362.78,330.85,58.54,73.61,0.20,12,-1
73,101,520.34,366.90,45.38,50.78,0.01,12,-1
73,95,316.26,414.30,56.04,64.25,0.83,12,-1
74,93,470.68,406.96,70.04,54.06,0.74,1,-1
74,98,423.10,405.70,45.20,50.97,0.70,1,-1
74,104,217.01,254.27,26.27,53.30,0.72,9,-1
74,101,530.93,364.64,45.01,50.38,0.01,12,-1
74,95,316.49,414.73,55.09,63.32,0.79,12,-1
74,96,370.08,408.78,56.44,68.91,0.80,12,-1
75,93,469.32,405.06,71.60,55.67,0.28,1,-1
75,98,421.86,405.32,44.74,50.66,0.32,1,-1
75,104,218.76,235.22,34.38,69.80,0.86,9,-1
75,95,316.78,414.69,54.56,63.08,0.45,12,-1
75,96,369.35,409.59,55.78,68.29,0.52,12,-1
76,93,468.97,403.81,72.34,56.35,0.07,1,-1
76,98,421.19,404.83,44.53,50.71,0.10,1,-1
76,104,223.91,215.45,37.80,76.09,0.90,9,-1
76,95,316.49,414.22,54.72,63.73,0.03,12,-1
76,96,368.26,409.38,55.85,68.31,0.13,12,-1
77,93,468.67,403.25,72.63,56.67,0.07,1,-1
77,98,420.87,404.61,44.35,50.77,0.10,1,-1
77,104,231.98,204.41,36.66,72.00,0.90,9,-1
77,95,316.21,414.05,54.76,64.11,0.03,12,-1
77,96,367.66,409.21,56.01,68.36,0.12,12,-1
78,93,469.12,403.40,72.54,57.02,0.31,1,-1
78,98,421.37,404.86,44.20,50.66,0.35,1,-1
78,104,251.65,194.06,27.89,49.96,0.90,9,-1
78,95,316.55,414.07,54.30,63.76,0.38,12,-1
78,96,368.40,409.65,55.76,68.25,0.58,12,-1
79,93,469.49,403.61,72.03,56.93,0.35,1,-1
79,98,421.74,405.05,44.19,50.65,0.41,1,-1
79,104,264.09,183.46,24.11,38.58,0.90,9,-1
79,95,316.70,414.27,53.93,63.51,0.46,12,-1
79,96,368.80,409.82,55.69,68.33,0.62,12,-1
80,93,469.51,403.47,72.04,57.17,0.17,1,-1
80,98,421.40,404.96,44.11,50.68,0.24,1,-1
80,104,275.28,153.23,35.18,52.51,0.91,9,-1
80,95,316.64,414.34,54.01,63.78,0.14,12,-1
80,96,368.91,409.97,55.56,68.40,0.39,12,-1
81,93,469.51,403.19,72.20,57.46,0.14,1,-1
81,98,421.32,404.82,44.17,50.86,0.19,1,-1
81,104,279.49,131.13,47.66,68.54,0.94,9,-1
81,95,316.06,414.12,54.03,63.97,0.09,12,-1
81,96,368.99,410.17,55.29,68.29,0.29,12,-1
82,93,469.49,403.13,72.04,57.51,0.17,1,-1
82,98,421.63,405.10,43.95,50.66,0.24,1,-1
82,104,287.83,102.71,63.06,89.92,0.93,9,-1
82,95,315.95,413.56,54.61,64.85,0.16,12,-1
82,96,369.42,410.45,55.15,68.26,0.36,12,-1
83,93,469.32,403.21,71.91,57.52,0.12,1,-1
83,98,421.49,404.98,44.00,50.77,0.17,1,-1
83,104,296.53,82.59,72.50,103.64,0.93,9,-1
83,95,316.24,413.47,54.66,65.14,0.09,12,-1
83,96,369.57,410.61,55.00,68.18,0.24,12,-1
84,93,470.18,402.56,72.32,57.86,0.05,1,-1
