49,210,296.80,420.54,63.22,58.94,0.59,12,-1
49,211,367.91,417.18,64.88,60.63,0.34,12,-1
50,210,297.49,421.98,62.24,58.00,0.58,12,-1
50,211,368.12,417.42,64.68,60.44,0.40,12,-1
51,212,255.13,444.43,45.48,34.99,0.64,0,-1
51,210,301.23,424.29,57.91,54.12,0.78,12,-1
51,211,367.70,417.42,65.64,61.40,0.67,12,-1
52,212,255.73,444.90,44.96,34.58,0.59,0,-1
52,213,433.91,350.45,62.72,65.00,0.77,1,-1
52,214,430.25,414.54,57.52,62.33,0.45,1,-1
52,215,486.59,408.12,64.20,69.94,0.31,1,-1
52,210,302.84,424.93,56.15,52.70,0.79,12,-1
52,211,367.98,417.47,65.85,61.67,0.68,12,-1
53,212,255.63,444.66,44.92,34.47,0.08,0,-1
53,213,433.96,352.11,61.72,64.01,0.79,1,-1
53,214,425.62,410.65,59.09,64.23,0.59,1,-1
53,215,486.74,407.58,64.18,69.94,0.36,1,-1
53,210,304.16,423.25,56.24,53.04,0.83,12,-1
53,211,367.52,420.98,61.90,58.33,0.78,12,-1
54,212,254.13,442.73,47.03,36.11,0.12,0,-1
54,213,434.52,353.12,60.80,63.09,0.79,1,-1
54,214,424.62,410.08,58.75,64.12,0.60,1,-1
54,215,487.53,408.57,63.12,68.74,0.38,1,-1
54,210,304.36,422.68,56.69,53.75,0.83,12,-1
54,211,367.45,422.15,60.42,57.32,0.78,12,-1
55,213,433.54,347.53,65.88,68.82,0.77,1,-1
55,214,427.90,414.81,52.64,57.69,0.42,1,-1
55,215,491.53,416.30,55.60,60.43,0.36,1,-1
55,210,299.38,419.71,62.50,59.39,0.85,12,-1
55,211,366.53,422.27,59.45,56.91,0.78,12,-1
56,212,247.23,439.20,51.84,39.45,0.03,0,-1
56,213,431.91,345.62,68.10,71.66,0.79,1,-1
56,214,433.40,417.73,50.62,55.35,0.34,1,-1
56,215,497.42,424.56,48.85,52.69,0.25,1,-1
56,216,496.32,354.87,53.65,58.20,0.63,1,-1
56,217,415.86,343.04,36.93,54.36,0.21,1,-1
56,218,212.15,358.40,44.00,53.04,0.33,6,-1
56,210,296.81,418.41,64.88,61.71,0.84,12,-1
56,211,365.00,421.53,60.47,58.50,0.75,12,-1
57,213,433.19,343.82,67.29,71.54,0.78,1,-1
57,214,435.51,420.69,48.75,53.02,0.63,1,-1
57,215,498.22,426.89,47.73,50.75,0.36,1,-1
57,216,494.10,351.59,58.03,63.07,0.74,1,-1
57,217,414.35,342.79,32.83,48.16,0.06,1,-1
57,218,211.27,360.55,43.94,52.93,0.25,6,-1
57,210,293.70,413.86,69.41,66.45,0.85,12,-1
57,211,365.46,420.61,60.24,58.62,0.77,12,-1
58,219,435.55,421.54,53.49,53.97,0.33,0,-1
58,213,433.79,343.18,66.69,71.70,0.78,1,-1
58,214,436.23,421.85,48.14,52.07,0.59,1,-1
58,215,497.74,427.14,47.89,50.19,0.35,1,-1
58,216,493.43,350.63,59.19,64.50,0.74,1,-1
58,217,413.62,342.75,31.44,45.89,0.05,1,-1
58,218,211.02,360.92,44.02,52.98,0.33,6,-1
58,210,292.76,412.18,70.78,68.21,0.84,12,-1
58,211,364.90,419.32,60.72,59.55,0.77,12,-1
59,213,431.86,337.85,69.71,76.11,0.70,1,-1
59,214,434.58,422.18,50.25,53.88,0.18,1,-1
59,215,495.65,427.66,50.30,51.63,0.22,1,-1
59,216,490.75,347.19,61.99,67.95,0.72,1,-1
59,210,290.10,404.00,77.86,76.10,0.72,12,-1
59,211,359.17,410.28,68.12,67.60,0.74,12,-1
60,213,431.89,336.25,69.74,77.38,0.74,1,-1
60,214,433.70,422.81,50.99,54.06,0.41,1,-1
60,215,494.79,426.24,52.67,53.05,0.33,1,-1
60,216,490.59,347.07,61.76,68.15,0.73,1,-1
60,210,289.51,400.83,79.13,78.52,0.81,12,-1
60,211,357.64,407.34,70.21,70.52,0.83,12,-1
61,213,430.36,333.38,70.60,79.71,0.50,1,-1
61,214,432.31,420.81,53.36,56.01,0.24,1,-1
61,215,494.81,427.01,53.51,53.01,0.08,1,-1
61,216,488.14,344.98,62.71,69.79,0.56,1,-1
61,210,291.10,403.69,75.26,75.29,0.69,12,-1
61,211,355.80,403.57,72.54,74.05,0.59,12,-1
62,213,430.43,332.09,70.09,80.53,0.23,1,-1
62,214,431.93,418.45,55.97,58.51,0.03,1,-1
62,215,494.77,426.81,54.76,53.53,0.02,1,-1
62,216,487.41,343.99,62.41,70.12,0.30,1,-1
62,220,351.68,89.35,45.33,33.91,0.41,2,-1
62,210,291.36,403.15,74.62,75.34,0.55,12,-1
62,211,354.95,401.65,73.19,75.84,0.31,12,-1
63,216,484.19,343.10,54.16,60.91,0.10,1,-1
63,210,291.08,399.94,75.52,77.17,0.03,12,-1
63,211,353.77,399.25,73.38,77.48,0.08,12,-1
64,216,482.73,342.10,51.58,58.06,0.09,1,-1
64,210,292.12,399.99,73.90,76.21,0.04,12,-1
64,211,353.69,398.28,72.66,78.00,0.06,12,-1
65,216,482.46,341.83,54.11,60.94,0.06,1,-1
65,210,293.36,401.86,72.15,75.00,0.50,12,-1
65,211,354.32,397.67,71.89,78.59,0.28,12,-1
66,211,354.23,397.15,70.69,78.58,0.02,12,-1
67,211,355.14,398.58,68.30,76.84,0.01,12,-1
68,211,354.99,399.34,67.24,76.24,0.02,12,-1
69,211,356.25,399.03,66.88,76.70,0.15,12,-1
69,210,304.67,406.74,61.71,64.77,0.07,12,-1
70,211,357.51,399.81,65.70,75.54,0.03,12,-1
70,210,305.67,411.50,56.73,59.64,0.03,12,-1
71,211,357.19,398.58,66.34,76.78,0.03,12,-1
72,211,358.36,399.30,65.17,76.14,0.03,12,-1
72,210,308.99,412.58,55.07,58.16,0.01,12,-1
73,211,358.93,399.11,65.06,76.73,0.10,12,-1
73,210,309.81,412.70,54.71,58.34,0.05,12,-1
74,211,358.96,399.47,64.25,76.50,0.13,12,-1
74,210,305.97,402.78,63.86,69.62,0.06,12,-1
75,211,359.79,399.55,62.88,75.76,0.15,12,-1
75,210,305.95,400.83,64.82,71.82,0.07,12,-1
76,211,360.82,400.40,61.21,74.48,0.09,12,-1
76,210,306.89,401.35,64.10,71.78,0.05,12,-1
77,211,361.55,401.62,59.81,73.41,0.15,12,-1
77,210,309.17,405.86,56.66,63.75,0.06,12,-1
78,211,361.94,402.26,58.86,72.79,0.18,12,-1
78,210,307.10,403.54,60.48,68.45,0.07,12,-1
79,211,362.33,402.81,58.07,72.31,0.27,12,-1
79,210,306.78,402.21,62.29,71.06,0.16,12,-1
80,211,362.47,402.63,57.76,72.41,0.22,12,-1
80,210,306.87,400.73,63.30,72.87,0.15,12,-1
81,211,363.45,403.32,57.04,71.86,0.37,12,-1
81,210,308.77,401.99,62.56,72.49,0.38,12,-1
82,211,363.74,403.22,56.85,71.95,0.23,12,-1
82,210,309.57,403.24,61.49,71.45,0.19,12,-1
83,211,363.93,403.45,56.41,71.66,0.13,12,-1
83,210,314.85,412.39,53.64,61.38,0.12,12,-1
84,211,363.26,401.78,57.73,73.48,0.02,12,-1
85,221,329.85,203.52,109.88,145.45,0.17,3,-1
85,211,363.82,402.66,56.36,71.79,0.03,12,-1
85,210,315.29,411.55,54.91,62.23,0.05,12,-1
86,221,330.97,203.16,109.34,144.69,0.14,3,-1
86,211,364.12,402.67,56.25,71.69,0.03,12,-1
86,210,312.71,408.27,58.51,66.41,0.08,12,-1
87,221,334.41,200.86,108.48,143.35,0.07,3,-1
87,211,363.34,401.78,57.26,73.25,0.04,12,-1
87,210,314.36,410.58,56.90,63.86,0.06,12,-1
88,221,333.89,199.89,109.46,144.55,0.08,3,-1
88,211,362.39,401.24,57.93,74.35,0.06,12,-1
88,210,314.89,412.44,55.30,61.32,0.05,12,-1
89,221,333.05,199.33,111.04,146.62,0.05,3,-1
89,211,361.86,401.01,58.07,74.68,0.06,12,-1
89,210,314.20,412.67,55.05,60.50,0.04,12,-1
90,221,333.65,199.61,111.52,147.21,0.11,3,-1
90,211,361.65,400.79,58.20,74.93,0.05,12,-1
90,210,313.90,411.59,56.18,61.31,0.02,12,-1
91,221,337.97,200.82,110.63,145.65,0.12,3,-1
91,211,361.50,401.59,57.14,73.50,0.04,12,-1
92,221,341.53,201.33,110.22,144.69,0.05,3,-1
92,211,361.77,402.24,56.57,72.66,0.07,12,-1
92,210,312.68,412.92,55.73,60.57,0.01,12,-1
93,221,347.42,202.51,108.04,140.77,0.02,3,-1
93,211,362.12,402.00,56.57,72.62,0.09,12,-1
93,210,312.78,413.18,55.75,60.34,0.02,12,-1
94,221,349.71,203.75,107.90,139.35,0.01,3,-1
94,211,361.30,401.36,57.82,74.00,0.10,12,-1
94,210,312.82,414.19,54.92,59.17,0.02,12,-1
95,221,351.32,205.03,106.37,135.81,0.02,3,-1
95,211,360.62,400.25,58.92,75.35,0.09,12,-1
95,210,311.53,413.72,55.70,59.83,0.01,12,-1
96,211,360.72,400.38,58.92,75.25,0.06,12,-1
97,211,360.62,400.32,59.01,75.31,0.06,12,-1
98,211,360.47,401.24,58.91,74.56,0.01,12,-1
100,211,362.04,403.23,57.75,72.91,0.01,12,-1
101,211,363.36,404.15,57.15,72.11,0.03,12,-1
101,210,309.01,420.15,52.59,56.51,0.05,12,-1
102,214,423.73,409.58,58.10,61.45,0.02,1,-1
102,211,363.93,404.59,56.37,71.14,0.07,12,-1
102,210,309.37,418.81,52.29,56.31,0.08,12,-1
103,214,422.79,408.16,58.19,62.22,0.01,1,-1
103,211,363.59,404.40,56.26,71.01,0.02,12,-1
