57,372,330.30,274.55,83.39,39.67,0.51,5,-1
57,373,331.04,276.07,81.20,36.92,0.37,17,-1
59,374,354.11,250.73,79.38,52.33,0.87,17,-1
60,374,359.94,243.71,79.69,52.53,0.86,17,-1
61,374,371.36,228.99,78.61,51.70,0.85,17,-1
62,374,379.55,220.23,78.78,51.67,0.87,17,-1
63,374,385.01,211.92,81.06,53.17,0.87,17,-1
64,374,395.31,200.78,82.08,54.08,0.86,17,-1
65,374,403.48,193.79,82.85,55.15,0.87,17,-1
66,374,418.96,190.14,77.38,52.32,0.85,17,-1
67,374,427.25,187.97,75.64,52.01,0.85,17,-1
68,374,433.25,187.00,74.86,52.37,0.84,17,-1
69,374,438.08,187.93,75.46,53.68,0.85,17,-1
70,374,441.86,192.13,73.80,52.96,0.86,17,-1
71,374,444.41,195.97,73.65,53.27,0.85,17,-1
72,374,448.65,200.12,74.82,54.77,0.85,17,-1
73,374,453.34,202.92,76.44,56.87,0.84,17,-1
74,374,455.93,203.38,78.74,59.65,0.86,17,-1
75,374,458.42,202.28,81.94,63.54,0.86,17,-1
76,374,462.00,198.86,85.15,67.74,0.86,17,-1
77,374,466.16,195.08,86.16,70.30,0.85,17,-1
78,374,471.45,189.79,84.94,71.26,0.86,17,-1
79,374,474.99,183.10,84.76,73.49,0.84,17,-1
80,374,477.13,178.08,84.10,75.46,0.84,17,-1
81,374,480.48,173.16,82.68,76.83,0.83,17,-1
82,374,483.61,169.37,81.23,78.20,0.84,17,-1
83,374,488.35,165.60,79.74,79.58,0.84,17,-1
84,374,491.73,163.84,77.74,80.24,0.85,17,-1
85,374,493.81,163.55,75.41,80.28,0.85,17,-1
86,374,495.03,163.87,73.34,80.51,0.84,17,-1
87,374,496.50,164.64,70.85,80.05,0.84,17,-1
88,374,499.52,165.30,69.04,80.10,0.84,17,-1
89,374,502.92,164.09,68.52,81.81,0.84,17,-1
90,374,505.85,164.15,66.99,82.20,0.83,17,-1
91,374,508.25,165.10,66.20,83.61,0.84,17,-1
92,374,510.43,167.93,63.65,82.49,0.83,17,-1
93,374,512.09,171.24,61.39,81.36,0.84,17,-1
94,374,513.30,174.53,59.00,79.69,0.83,17,-1
95,374,517.19,186.98,50.38,68.22,0.80,17,-1
96,374,519.48,197.83,43.53,58.22,0.83,17,-1
97,374,521.18,205.05,39.31,51.17,0.85,17,-1
