49,565,383.04,10.65,102.88,79.04,0.54,16,-1
79,566,273.31,289.79,39.22,57.80,0.03,5,-1
83,567,251.97,227.20,43.75,53.87,0.01,23,-1
83,568,254.02,229.00,40.90,52.38,0.81,24,-1
84,568,253.92,212.56,51.21,65.73,0.90,24,-1
85,568,257.36,194.45,52.13,67.19,0.91,24,-1
86,568,260.55,181.73,51.21,66.35,0.91,24,-1
87,568,264.66,167.68,50.11,65.44,0.90,24,-1
88,568,270.00,156.04,48.00,63.05,0.90,24,-1
89,568,272.94,148.89,46.66,61.77,0.91,24,-1
90,568,276.70,142.88,44.88,59.79,0.90,24,-1
91,568,279.46,136.47,43.74,58.79,0.90,24,-1
92,568,281.14,133.15,42.89,58.18,0.90,24,-1
93,568,283.99,129.76,40.82,55.72,0.88,24,-1
94,568,286.60,126.85,39.41,54.04,0.87,24,-1
95,568,288.44,125.38,38.64,53.26,0.88,24,-1
96,568,290.65,123.69,38.42,53.16,0.89,24,-1
97,568,297.23,121.43,30.80,41.17,0.89,24,-1
98,568,300.72,120.84,27.86,35.91,0.91,24,-1
99,568,303.85,120.18,27.53,34.44,0.89,24,-1
100,568,307.50,118.70,28.67,34.90,0.89,24,-1
101,568,309.94,118.14,29.14,34.42,0.90,24,-1
102,568,312.93,117.90,31.23,36.14,0.90,24,-1
103,568,315.27,118.36,32.23,36.47,0.90,24,-1
104,568,317.90,118.67,33.57,37.30,0.90,24,-1
105,568,318.18,117.54,39.92,44.66,0.89,24,-1
106,568,319.32,116.68,43.07,48.48,0.90,24,-1
107,568,321.01,115.05,45.17,50.73,0.91,24,-1
108,568,323.74,113.52,46.51,51.92,0.91,24,-1
109,568,325.39,112.86,47.13,52.12,0.92,24,-1
110,568,327.67,112.80,46.93,50.97,0.92,24,-1
111,568,329.75,112.78,47.28,50.25,0.92,24,-1
112,568,330.82,112.48,48.27,50.60,0.92,24,-1
113,568,332.00,112.06,49.72,51.59,0.92,24,-1
114,568,333.54,111.93,51.28,52.55,0.93,24,-1
115,568,334.33,112.34,52.14,52.70,0.93,24,-1
116,568,335.52,114.01,52.03,52.06,0.93,24,-1
117,568,336.36,115.03,52.18,51.66,0.93,24,-1
118,568,337.45,115.88,52.60,51.71,0.93,24,-1
119,568,338.71,117.09,52.35,51.08,0.92,24,-1
120,568,339.29,117.60,52.38,50.71,0.92,24,-1
121,568,339.43,117.13,52.68,50.64,0.93,24,-1
122,568,339.23,116.27,52.97,50.62,0.93,24,-1
123,568,338.75,113.84,53.90,51.30,0.93,24,-1
124,568,338.62,112.27,54.36,51.68,0.92,24,-1
125,568,336.40,107.07,59.24,56.93,0.91,24,-1
126,568,335.70,103.86,59.67,57.44,0.92,24,-1
127,568,335.17,100.29,59.70,56.88,0.92,24,-1
128,568,336.71,97.82,56.54,51.94,0.92,24,-1
129,568,337.24,95.51,56.60,50.31,0.92,24,-1
130,568,338.72,91.27,57.93,49.99,0.92,24,-1
131,568,340.89,87.83,59.91,50.51,0.90,24,-1
132,568,349.37,84.04,61.93,51.58,0.87,24,-1
133,568,360.07,83.94,62.28,52.12,0.88,24,-1
134,568,368.75,86.61,65.61,54.88,0.88,24,-1
135,568,371.57,88.97,67.93,56.21,0.89,24,-1
136,568,376.04,91.69,67.13,54.39,0.92,24,-1
137,568,378.67,92.03,67.06,53.35,0.91,24,-1
138,568,381.94,89.44,67.39,52.85,0.93,24,-1
139,568,382.83,86.33,69.33,53.87,0.93,24,-1
140,568,382.92,83.75,68.14,52.31,0.91,24,-1
141,568,381.55,81.82,67.81,51.51,0.92,24,-1
142,568,379.42,80.64,65.82,49.46,0.92,24,-1
143,568,377.53,80.53,63.94,47.67,0.91,24,-1
144,568,374.26,80.42,62.18,46.25,0.91,24,-1
145,568,371.57,80.03,61.23,45.55,0.92,24,-1
146,568,369.65,79.78,60.83,45.50,0.90,24,-1
147,568,368.59,80.54,59.44,44.71,0.90,24,-1
148,568,367.37,81.52,58.96,44.69,0.89,24,-1
149,568,366.27,81.60,58.62,44.69,0.89,24,-1
150,568,364.66,81.76,56.75,43.37,0.88,24,-1
151,568,363.52,79.76,57.46,44.42,0.86,24,-1
152,568,362.38,77.91,58.21,45.59,0.87,24,-1
153,568,361.78,77.22,56.68,44.99,0.87,24,-1
154,568,360.97,76.74,56.59,45.53,0.87,24,-1
155,568,360.97,77.12,54.96,44.71,0.88,24,-1
156,568,361.17,77.57,53.53,44.08,0.87,24,-1
157,568,361.35,77.86,52.68,43.92,0.87,24,-1
158,568,361.54,77.89,52.48,44.31,0.86,24,-1
159,568,362.12,77.83,52.32,44.68,0.87,24,-1
160,568,363.24,78.11,51.57,44.51,0.88,24,-1
161,568,364.22,78.26,51.39,44.88,0.87,24,-1
162,568,366.23,79.44,50.93,45.00,0.87,24,-1
163,568,368.34,80.46,49.95,44.63,0.85,24,-1
164,568,370.67,81.03,49.85,45.22,0.86,24,-1
165,568,369.81,77.55,53.15,49.13,0.84,24,-1
166,568,371.04,77.82,53.54,49.92,0.86,24,-1
167,568,372.96,80.08,51.65,48.64,0.83,24,-1
168,568,374.98,78.16,52.78,50.31,0.75,24,-1
169,568,371.01,81.48,49.23,49.38,0.02,24,-1
172,568,374.04,85.79,46.91,49.00,0.06,24,-1
173,568,375.23,85.38,47.05,50.83,0.40,24,-1
174,568,375.79,83.84,48.48,53.80,0.82,24,-1
175,568,378.72,86.28,47.68,53.12,0.82,24,-1
176,568,378.26,88.78,47.65,53.60,0.84,24,-1
177,568,377.39,93.34,48.57,55.11,0.89,24,-1
178,568,376.25,100.43,47.94,54.90,0.87,24,-1
179,568,376.19,108.58,44.59,51.16,0.84,24,-1
180,568,373.46,117.54,42.27,48.56,0.85,24,-1
181,568,371.73,126.40,38.06,43.19,0.87,24,-1
182,568,365.07,131.80,38.04,42.81,0.84,24,-1
183,568,358.55,137.72,36.47,40.40,0.87,24,-1
184,568,353.73,140.32,36.01,39.18,0.88,24,-1
185,568,348.53,140.97,36.30,38.82,0.88,24,-1
186,568,345.35,141.08,36.34,38.23,0.89,24,-1
187,568,342.69,140.57,36.58,37.87,0.90,24,-1
188,568,340.47,137.12,37.34,38.22,0.90,24,-1
189,568,338.56,134.24,37.71,38.10,0.89,24,-1
190,568,337.19,128.47,38.24,38.27,0.90,24,-1
191,568,336.04,119.30,38.18,37.80,0.90,24,-1
192,568,335.49,111.39,37.74,36.88,0.90,24,-1
194,570,337.45,86.59,43.96,37.35,0.90,24,-1
196,571,345.69,65.58,47.80,42.35,0.87,24,-1
198,572,358.47,50.23,49.24,42.99,0.88,24,-1
199,572,360.71,41.35,61.67,54.01,0.90,24,-1
200,572,363.91,33.18,68.81,60.55,0.91,24,-1
201,572,368.63,26.52,72.76,64.57,0.90,24,-1
202,572,376.48,17.08,75.81,67.97,0.91,24,-1
203,572,383.61,10.98,76.48,69.32,0.91,24,-1
204,572,388.47,4.90,77.72,71.48,0.92,24,-1
205,572,398.85,-0.43,77.45,72.15,0.90,24,-1
206,572,406.73,-2.17,74.64,70.18,0.90,24,-1
207,572,416.10,-2.04,71.76,67.57,0.89,24,-1
208,572,422.68,-1.67,69.18,65.23,0.90,24,-1
209,572,429.02,-1.42,68.33,64.28,0.92,24,-1
210,572,431.89,-1.62,70.29,66.41,0.92,24,-1
211,572,434.42,-1.13,72.58,68.99,0.91,24,-1
212,572,440.93,2.65,72.60,69.47,0.92,24,-1
213,572,447.26,7.17,72.57,69.70,0.92,24,-1
214,572,453.40,10.83,72.29,69.63,0.93,24,-1
215,572,465.82,18.62,70.47,67.63,0.93,24,-1
216,572,475.49,25.78,67.91,64.57,0.92,24,-1
217,572,483.15,31.22,67.08,63.04,0.92,24,-1
218,572,492.28,41.28,65.97,60.91,0.93,24,-1
219,572,498.15,46.53,66.79,60.78,0.92,24,-1
220,572,506.02,54.05,66.92,59.76,0.91,24,-1
221,572,518.23,65.35,56.94,48.07,0.05,24,-1
