28,49,161.01,367.08,61.29,55.70,0.35,12,-1
29,50,159.16,362.79,64.58,56.00,0.76,6,-1
30,51,386.55,398.96,52.40,58.41,0.45,0,-1
30,50,158.16,358.54,68.98,60.10,0.82,6,-1
30,52,125.70,347.91,46.33,50.64,0.72,6,-1
30,53,385.37,340.26,56.59,63.96,0.70,12,-1
31,51,386.58,398.94,51.64,57.52,0.01,0,-1
31,50,158.70,354.67,71.02,62.33,0.77,6,-1
31,52,122.85,343.20,53.08,58.10,0.79,6,-1
31,54,334.96,370.16,58.94,67.84,0.02,6,-1
31,53,384.40,340.91,56.60,64.00,0.73,12,-1
32,51,386.84,399.35,50.86,56.57,0.02,0,-1
32,50,157.75,351.27,74.85,66.40,0.81,6,-1
32,52,121.97,340.73,55.47,60.84,0.82,6,-1
32,54,333.65,370.58,61.01,70.29,0.02,6,-1
32,53,383.63,340.91,57.13,64.65,0.75,12,-1
33,55,437.81,363.64,54.87,65.36,0.03,1,-1
33,50,157.92,348.22,75.61,67.92,0.60,6,-1
33,52,118.48,338.12,59.01,64.80,0.37,6,-1
33,53,383.62,336.48,60.10,68.19,0.30,12,-1
34,55,437.76,364.50,55.61,66.25,0.17,1,-1
34,56,362.17,99.88,69.62,40.00,0.01,2,-1
34,50,158.47,347.85,75.22,68.57,0.77,6,-1
34,52,118.05,337.18,59.34,65.27,0.66,6,-1
34,53,385.26,336.87,58.53,66.49,0.37,12,-1
35,50,159.46,348.24,74.90,69.25,0.73,6,-1
35,52,117.66,334.52,61.32,67.28,0.62,6,-1
35,57,386.73,338.57,55.73,64.30,0.04,6,-1
36,50,160.05,348.11,74.04,69.47,0.69,6,-1
36,52,117.66,333.32,62.49,68.45,0.59,6,-1
36,57,386.35,338.58,55.64,64.19,0.04,6,-1
37,50,159.91,347.26,73.89,70.43,0.24,6,-1
37,52,117.64,333.66,62.50,68.39,0.18,6,-1
38,56,358.99,98.39,69.52,40.08,0.02,2,-1
38,50,160.39,347.50,72.81,70.56,0.54,6,-1
38,52,117.78,333.46,62.36,68.27,0.40,6,-1
39,50,159.95,347.24,72.99,71.66,0.04,6,-1
39,52,116.10,333.79,60.97,66.80,0.09,6,-1
40,50,159.90,347.19,72.79,72.38,0.05,6,-1
40,52,116.40,336.93,57.02,61.81,0.10,6,-1
41,50,161.50,345.80,71.23,71.82,0.04,6,-1
41,52,115.32,334.96,59.51,64.56,0.10,6,-1
42,50,161.49,347.62,69.58,71.03,0.02,6,-1
42,52,114.07,335.73,59.23,63.87,0.02,6,-1
43,50,162.32,348.37,68.05,70.21,0.02,6,-1
43,52,113.13,336.31,58.79,62.91,0.03,6,-1
44,50,162.20,348.77,67.14,69.95,0.02,6,-1
44,52,112.08,337.21,58.08,61.86,0.02,6,-1
45,50,162.51,348.65,66.60,70.06,0.04,6,-1
45,52,114.07,340.43,54.96,57.85,0.02,6,-1
47,52,116.36,342.53,52.96,55.27,0.01,6,-1
88,58,350.31,298.14,49.46,40.67,0.44,10,-1
89,58,350.97,297.30,50.52,41.63,0.43,10,-1
90,58,352.36,296.83,50.23,41.48,0.41,10,-1
91,58,352.56,296.48,50.33,41.69,0.38,10,-1
92,58,351.38,296.29,51.37,42.85,0.25,10,-1
93,58,350.40,296.28,51.86,43.64,0.24,10,-1
94,58,349.21,295.83,54.51,46.47,0.21,10,-1
95,59,354.17,295.93,43.86,47.10,0.41,18,-1
96,59,354.05,295.71,44.75,48.07,0.34,18,-1
97,59,353.06,293.82,47.03,50.63,0.32,18,-1
98,59,354.88,292.51,44.61,48.02,0.11,18,-1
99,59,354.91,291.28,44.45,47.85,0.16,18,-1
100,59,355.09,291.08,44.52,47.91,0.40,18,-1
101,59,354.79,291.16,44.50,47.94,0.48,18,-1
102,58,348.87,292.64,54.84,47.64,0.02,10,-1
102,59,353.95,291.91,45.58,49.34,0.25,18,-1
103,58,350.00,292.24,52.56,46.44,0.02,10,-1
103,59,354.42,292.52,44.83,48.65,0.12,18,-1
104,58,350.70,292.78,51.55,46.31,0.03,10,-1
104,59,354.94,293.29,43.52,47.31,0.08,18,-1
105,59,355.84,293.66,45.61,49.55,0.03,18,-1
108,58,354.42,294.70,67.25,60.52,0.01,10,-1
109,58,355.51,294.94,69.76,62.80,0.02,10,-1
110,58,355.31,295.24,71.54,64.63,0.02,10,-1
111,58,356.46,295.35,71.10,64.11,0.02,10,-1
118,58,347.78,295.51,93.79,86.43,0.01,10,-1
118,59,354.10,294.08,45.15,49.58,0.02,18,-1
119,59,353.78,294.93,44.69,49.51,0.02,18,-1
120,59,353.47,295.07,44.78,50.10,0.02,18,-1
122,58,345.73,291.75,99.56,94.33,0.03,10,-1
123,58,346.34,289.94,98.73,95.78,0.04,10,-1
124,58,346.64,289.34,97.95,97.36,0.04,10,-1
125,58,346.42,288.72,97.00,98.89,0.07,10,-1
126,59,356.65,289.74,48.37,54.22,0.01,18,-1
127,59,357.92,288.05,48.42,54.32,0.07,18,-1
129,59,363.66,284.37,47.38,51.67,0.24,18,-1
130,59,359.34,271.03,60.03,67.43,0.02,18,-1
131,59,361.60,267.48,61.19,69.45,0.04,18,-1
132,59,362.15,266.01,62.02,70.95,0.02,18,-1
134,59,358.61,267.10,65.48,75.41,0.01,18,-1
135,59,356.84,265.51,66.89,78.58,0.03,18,-1
136,59,358.62,265.75,65.90,79.02,0.22,18,-1
137,59,360.34,265.89,65.40,79.94,0.10,18,-1
138,59,361.53,267.00,62.87,77.96,0.20,18,-1
139,59,362.97,268.52,59.71,74.88,0.06,18,-1
140,59,363.26,268.96,63.76,81.36,0.01,18,-1
142,59,362.83,267.79,59.58,76.90,0.02,18,-1
143,59,362.91,265.41,51.08,66.95,0.08,18,-1
144,59,364.64,265.54,45.77,59.87,0.04,18,-1
149,60,367.75,278.98,56.13,53.40,0.77,10,-1
150,60,366.72,276.09,58.97,56.01,0.84,10,-1
151,60,359.79,265.15,74.37,70.86,0.85,10,-1
152,60,358.95,256.03,82.47,78.86,0.90,10,-1
153,60,360.21,251.49,84.10,80.66,0.92,10,-1
154,60,363.39,242.74,86.32,83.02,0.91,10,-1
155,60,366.98,236.41,86.21,83.13,0.90,10,-1
156,60,371.31,226.30,86.86,84.22,0.91,10,-1
157,60,373.79,220.10,86.57,84.39,0.91,10,-1
158,60,378.59,209.66,84.91,83.44,0.91,10,-1
159,60,383.19,202.18,82.45,81.74,0.91,10,-1
160,60,390.67,190.41,80.11,80.14,0.91,10,-1
161,60,397.33,182.31,77.61,78.16,0.90,10,-1
162,60,406.38,172.51,75.37,76.14,0.91,10,-1
163,60,412.73,167.71,72.19,72.90,0.90,10,-1
164,60,420.34,160.80,69.76,70.31,0.88,10,-1
165,60,424.16,157.52,68.27,68.60,0.88,10,-1
166,60,429.26,156.20,65.45,65.54,0.88,10,-1
167,60,435.95,156.63,63.23,62.94,0.87,10,-1
168,60,439.70,155.64,65.07,64.16,0.78,10,-1
169,60,442.27,156.80,65.48,64.16,0.84,10,-1
170,60,448.07,156.94,67.12,65.44,0.85,10,-1
171,60,455.60,156.51,69.43,67.53,0.87,10,-1
172,60,462.53,156.54,70.30,68.25,0.88,10,-1
173,60,472.49,155.65,71.19,68.74,0.89,10,-1
174,60,481.08,154.93,71.49,68.46,0.89,10,-1
175,60,491.08,152.56,73.07,69.40,0.88,10,-1
175,61,513.84,126.58,56.66,33.92,0.05,10,-1
176,60,498.14,150.50,75.15,70.96,0.89,10,-1
176,61,517.06,123.69,62.41,37.39,0.17,10,-1
177,60,509.05,148.36,74.72,70.10,0.87,10,-1
177,61,528.42,119.09,62.01,37.01,0.36,10,-1
178,60,516.11,145.54,76.24,71.21,0.88,10,-1
178,61,537.55,116.59,63.32,37.59,0.39,10,-1
179,60,525.78,144.37,75.85,70.07,0.89,10,-1
179,61,547.40,115.11,62.63,36.86,0.57,10,-1
180,60,531.78,142.93,76.12,69.87,0.91,10,-1
180,61,551.47,112.59,63.25,37.01,0.58,10,-1
181,60,539.02,141.48,77.08,70.31,0.91,10,-1
181,61,559.52,109.86,64.11,37.10,0.50,10,-1
182,60,545.56,138.37,78.63,71.20,0.88,10,-1
182,61,561.12,105.33,65.03,37.82,0.40,10,-1
183,60,549.89,136.11,79.86,71.88,0.89,10,-1
183,61,563.70,103.33,64.40,37.55,0.15,10,-1
184,60,553.27,135.10,79.41,70.97,0.90,10,-1
184,61,571.35,103.95,63.12,36.57,0.04,10,-1
185,60,556.92,133.20,78.89,70.02,0.91,10,-1
185,61,569.81,99.99,63.10,36.68,0.05,10,-1
186,60,558.39,131.12,79.64,70.46,0.91,10,-1
186,61,570.59,97.68,63.40,36.91,0.12,10,-1
187,60,558.50,128.70,80.63,71.33,0.90,10,-1
188,60,558.87,127.50,79.55,70.24,0.91,10,-1
188,61,570.44,93.88,63.13,37.12,0.06,10,-1
189,60,557.92,126.80,79.32,69.88,0.90,10,-1
189,61,576.50,99.13,54.35,31.81,0.04,10,-1
