42,28,212.56,382.29,45.00,56.55,0.34,6,-1
43,28,209.00,382.41,42.88,53.56,0.01,6,-1
44,28,206.90,382.23,44.40,54.96,0.24,6,-1
45,28,205.38,381.62,45.55,55.75,0.25,6,-1
46,29,223.98,373.63,75.72,97.71,0.51,6,-1
47,29,227.68,365.75,74.54,96.08,0.03,6,-1
47,28,212.78,380.66,42.20,51.38,0.06,6,-1
48,30,492.52,352.44,141.81,95.51,0.36,3,-1
48,33,237.76,405.24,49.43,61.63,0.84,21,-1
49,30,493.63,352.48,140.08,94.37,0.79,3,-1
49,31,427.52,320.63,57.27,49.13,0.83,6,-1
49,32,387.29,298.17,45.97,47.05,0.84,15,-1
49,33,237.83,405.31,49.17,61.27,0.82,21,-1
50,30,494.18,351.20,139.67,94.01,0.89,3,-1
50,31,428.14,319.96,57.24,49.06,0.86,6,-1
50,32,386.47,297.64,46.17,47.25,0.84,15,-1
50,33,237.70,404.82,49.37,61.49,0.84,21,-1
51,30,496.18,353.06,136.13,91.31,0.89,3,-1
51,31,428.64,319.61,57.43,49.13,0.87,6,-1
51,32,386.14,297.46,46.56,47.65,0.84,15,-1
51,33,237.23,404.34,49.96,62.20,0.84,21,-1
52,30,489.91,348.69,148.23,99.42,0.55,3,-1
52,31,426.47,320.21,55.71,47.55,0.85,6,-1
52,32,385.23,297.38,47.22,48.38,0.84,15,-1
52,33,237.62,403.15,49.12,61.02,0.82,21,-1
65,32,385.73,299.22,47.05,47.84,0.01,15,-1
66,32,386.03,299.56,46.25,46.90,0.06,15,-1
67,32,385.44,298.93,47.57,48.08,0.69,15,-1
68,31,425.21,320.18,55.83,47.54,0.72,6,-1
68,32,384.79,298.22,48.03,48.49,0.80,15,-1
68,33,236.53,400.49,52.77,65.49,0.03,21,-1
69,31,423.85,320.04,55.46,47.09,0.78,6,-1
69,32,384.61,298.25,47.86,48.38,0.84,15,-1
69,33,236.23,400.24,52.41,64.82,0.60,21,-1
70,31,423.66,320.22,55.22,46.69,0.79,6,-1
