57,538,308.97,378.24,56.93,58.48,0.20,12,-1
58,538,308.89,377.99,57.27,58.82,0.15,12,-1
59,538,311.22,373.72,65.17,67.02,0.24,12,-1
60,539,392.27,343.51,93.32,83.21,0.45,6,-1
60,538,312.47,372.69,67.20,69.18,0.32,12,-1
62,540,399.42,54.86,39.51,48.10,0.38,0,-1
135,541,213.51,283.33,45.77,29.71,0.47,14,-1
136,541,210.04,279.74,50.58,32.91,0.81,14,-1
137,541,213.47,273.77,54.25,35.21,0.71,14,-1
138,541,220.37,268.29,55.14,35.30,0.80,14,-1
139,541,221.91,262.97,59.20,37.51,0.85,14,-1
140,541,226.13,253.80,62.71,39.21,0.83,14,-1
141,541,229.80,245.15,67.17,41.45,0.85,14,-1
142,541,235.20,233.41,70.61,42.89,0.87,14,-1
143,541,236.87,224.02,78.12,47.07,0.85,14,-1
144,541,246.99,217.89,77.57,46.01,0.89,14,-1
145,541,255.48,213.55,75.86,44.16,0.86,14,-1
146,541,259.75,202.75,86.06,50.40,0.84,14,-1
147,541,264.19,195.09,92.28,54.60,0.83,14,-1
148,541,270.56,182.33,102.13,62.06,0.82,14,-1
149,541,276.13,171.16,109.57,69.05,0.80,14,-1
150,541,282.84,154.24,119.06,78.99,0.85,14,-1
151,541,287.30,141.10,123.13,86.30,0.83,14,-1
153,542,334.66,115.31,50.36,94.88,0.87,14,-1
154,542,335.79,103.22,51.49,97.19,0.83,14,-1
155,542,335.77,95.58,52.44,99.27,0.84,14,-1
156,542,336.14,88.30,53.02,100.77,0.84,14,-1
157,542,336.39,83.94,52.55,100.15,0.84,14,-1
158,542,333.37,79.71,53.11,101.52,0.86,14,-1
159,542,332.12,79.13,51.58,98.90,0.85,14,-1
160,542,328.72,78.01,49.82,96.09,0.74,14,-1
161,542,326.26,76.42,49.22,95.44,0.81,14,-1
162,542,325.54,78.41,47.10,91.55,0.73,14,-1
163,543,325.12,76.16,44.51,93.11,0.77,0,-1
163,542,324.73,81.76,44.90,87.95,0.05,14,-1
164,543,324.27,76.07,44.24,92.54,0.76,0,-1
164,542,323.89,82.64,44.06,86.90,0.02,14,-1
165,543,322.38,74.17,44.78,93.76,0.73,0,-1
165,542,321.66,77.25,45.57,90.46,0.59,14,-1
166,543,323.47,85.42,41.33,86.30,0.08,0,-1
166,542,320.57,81.06,45.05,89.91,0.76,14,-1
167,542,319.49,85.57,46.22,93.01,0.82,14,-1
168,542,319.73,101.73,46.14,93.32,0.82,14,-1
170,544,330.06,158.71,41.94,82.25,0.82,14,-1
172,545,336.18,201.65,45.29,72.31,0.83,14,-1
173,545,339.29,217.27,44.69,71.02,0.83,14,-1
174,545,341.41,227.14,43.45,68.51,0.83,14,-1
175,545,342.45,231.56,44.24,69.31,0.83,14,-1
176,545,342.92,232.38,44.82,69.74,0.82,14,-1
177,545,341.14,231.16,46.36,71.84,0.82,14,-1
178,545,339.99,230.84,46.74,72.40,0.81,14,-1
179,545,338.72,233.54,45.92,71.06,0.80,14,-1
180,545,338.30,236.34,44.53,68.62,0.80,14,-1
181,545,335.92,238.22,44.27,67.96,0.80,14,-1
182,545,333.67,238.25,44.91,68.69,0.81,14,-1
183,545,331.79,238.48,46.33,70.61,0.81,14,-1
184,545,330.72,237.90,47.88,72.65,0.81,14,-1
185,545,330.68,238.34,48.14,72.47,0.82,14,-1
186,545,330.34,237.89,48.83,72.94,0.83,14,-1
187,545,330.56,237.99,48.63,71.97,0.81,14,-1
188,545,331.19,237.87,49.07,72.19,0.81,14,-1
189,545,332.53,236.91,50.91,74.58,0.81,14,-1
190,545,333.26,235.70,52.10,76.37,0.81,14,-1
191,545,333.23,232.35,55.12,81.05,0.80,14,-1
192,545,333.72,230.42,55.90,82.37,0.81,14,-1
193,545,334.11,230.74,55.93,82.60,0.80,14,-1
194,545,333.99,230.64,56.08,82.96,0.80,14,-1
195,545,333.25,229.51,57.06,84.59,0.81,14,-1
196,545,332.14,229.50,58.73,87.77,0.82,14,-1
197,545,331.94,229.29,58.07,87.46,0.81,14,-1
198,545,332.63,229.17,56.12,84.73,0.81,14,-1
199,545,332.65,228.31,55.97,85.00,0.82,14,-1
200,545,331.04,225.16,55.50,84.89,0.82,14,-1
201,545,331.14,223.06,53.32,81.86,0.81,14,-1
202,545,329.81,218.51,53.51,82.45,0.83,14,-1
203,545,328.94,213.91,54.02,83.59,0.83,14,-1
204,545,329.00,208.08,53.39,83.09,0.82,14,-1
205,545,328.92,201.37,54.21,85.23,0.83,14,-1
206,545,328.56,197.93,54.51,86.28,0.82,14,-1
207,545,327.84,194.07,54.86,87.10,0.82,14,-1
208,545,327.94,191.99,53.88,85.66,0.82,14,-1
209,545,327.29,189.95,52.75,84.12,0.81,14,-1
210,545,326.51,188.18,52.02,83.51,0.82,14,-1
211,545,327.12,187.39,49.52,79.84,0.81,14,-1
212,545,327.25,184.85,48.59,78.60,0.80,14,-1
213,546,330.14,253.98,35.99,55.27,0.77,9,-1
213,545,327.28,179.46,48.30,78.52,0.81,14,-1
214,546,330.44,251.30,33.95,52.07,0.84,9,-1
214,545,327.48,175.81,48.02,78.16,0.81,14,-1
215,546,327.02,242.99,37.81,58.08,0.84,9,-1
215,545,328.43,172.52,46.29,75.54,0.80,14,-1
216,546,323.45,240.27,42.92,66.18,0.80,9,-1
216,545,329.64,171.05,45.01,73.39,0.80,14,-1
217,546,319.81,233.07,45.35,70.12,0.82,9,-1
217,545,331.18,164.21,45.21,73.82,0.80,14,-1
218,546,317.60,228.49,47.18,73.41,0.83,9,-1
218,545,334.06,160.44,44.68,72.64,0.80,14,-1
219,546,312.75,222.28,48.28,75.64,0.83,9,-1
219,545,335.17,152.37,46.48,74.75,0.82,14,-1
220,546,308.82,217.35,49.74,78.78,0.85,9,-1
220,545,335.60,146.34,47.49,75.44,0.79,14,-1
221,546,304.28,212.54,50.76,81.15,0.86,9,-1
221,545,337.65,143.73,47.57,73.33,0.80,14,-1
222,546,298.16,207.91,52.98,85.06,0.87,9,-1
222,545,339.82,142.86,47.18,69.96,0.79,14,-1
223,546,293.45,203.93,54.88,88.37,0.88,9,-1
223,545,340.65,143.80,47.13,66.67,0.76,14,-1
224,546,286.31,200.43,56.47,91.11,0.87,9,-1
224,545,342.47,150.13,45.30,58.36,0.81,14,-1
225,546,280.82,196.02,58.52,94.49,0.87,9,-1
225,545,342.06,153.61,47.37,55.44,0.82,14,-1
226,546,270.86,190.94,60.03,95.86,0.88,9,-1
226,545,341.47,157.10,49.01,51.02,0.84,14,-1
227,546,264.24,185.90,61.62,97.03,0.88,9,-1
227,545,338.84,157.04,54.47,51.44,0.84,14,-1
228,546,258.50,183.67,60.76,93.31,0.88,9,-1
229,546,254.50,184.90,59.72,89.17,0.87,9,-1
229,547,308.35,156.86,117.94,59.24,0.85,14,-1
230,546,250.21,180.72,63.48,92.74,0.87,9,-1
230,547,304.69,154.93,131.17,66.03,0.85,14,-1
231,546,248.84,180.27,64.85,92.84,0.88,9,-1
231,547,304.06,153.57,137.02,69.19,0.85,14,-1
232,546,248.94,176.35,67.56,94.97,0.89,9,-1
232,547,305.08,146.03,145.80,73.97,0.87,14,-1
233,546,249.44,172.60,69.49,96.32,0.89,9,-1
233,547,305.98,139.13,151.41,77.25,0.87,14,-1
234,546,248.54,161.49,75.18,103.49,0.88,9,-1
234,547,307.60,127.26,157.30,80.92,0.88,14,-1
235,546,247.44,151.55,80.29,110.44,0.88,9,-1
235,547,309.44,119.14,160.36,83.19,0.89,14,-1
236,546,246.18,136.71,87.85,120.50,0.88,9,-1
236,547,311.17,107.55,169.74,89.24,0.89,14,-1
237,546,245.43,126.06,93.16,127.59,0.86,9,-1
237,547,315.04,98.77,173.07,92.25,0.89,14,-1
238,546,245.82,112.29,99.88,136.99,0.89,9,-1
238,547,316.84,81.73,183.68,99.71,0.89,14,-1
239,546,246.47,103.35,103.38,141.97,0.89,9,-1
239,547,319.18,69.34,188.26,104.27,0.89,14,-1
240,546,247.71,86.31,109.82,150.76,0.90,9,-1
240,547,323.76,50.82,192.57,109.09,0.89,14,-1
241,546,249.42,76.56,112.78,154.32,0.87,9,-1
241,547,328.34,36.05,193.50,112.30,0.88,14,-1
242,546,253.41,46.75,128.28,175.28,0.83,9,-1
242,547,336.13,13.27,197.73,118.64,0.87,14,-1
243,546,258.30,23.35,138.68,190.25,0.71,9,-1
243,547,347.68,1.77,188.61,117.13,0.87,14,-1
244,546,274.27,3.93,143.35,199.10,0.55,9,-1
245,546,293.08,-3.40,139.59,194.26,0.69,9,-1
245,548,423.78,0.90,68.22,81.06,0.82,14,-1
246,546,327.87,-5.05,121.74,171.96,0.89,9,-1
247,546,359.71,-6.33,109.01,157.27,0.84,9,-1
250,550,510.68,1.02,65.50,68.79,0.63,9,-1
252,551,544.68,0.38,80.46,33.07,0.03,9,-1
253,552,550.89,0.81,44.55,14.01,0.14,9,-1
